layout	waiting_time
111111111100101111011110111001110001001111100011101011010000111111110110100111011110011011100011001110111010101111111101000101101100111100111111	239.96092619392186
010101101000000001010111100110100010100110110011100100000000000100000100000000000111111000000101100000100001011101011000010000010110011011010011	143.26972010178116
100001010000110110111010000101000010001111001101001001100001101100010001001100111101001000010110100100101001010001001011000101000100110000100011	213.4223163841808
011111010111000000111011011100010111101111011011100001001010010110001011011000011100000100001111010010111110100100110111110010001000100000110001	370.1412429378531
010111101110000100100000101110101001011111100111100101101100111100001100001100001101100110010100100010100001101000100001011011010010100101011100	255.5230202578269
010000001001001000100000010000001000010000001000110000001000001001100010001110101110110000100010000000010000110001000000010001000101101100000000	284.4467005076142
101111010111110011010111111101010111101111001101110110001010111110111100101010111111011101001111011111100111111010001110111110001011111110101000	244.14777327935224
000101001001011111100101010000000101101001000011000000001000111010000010000000100001000100100010001011111110000011000011110011100011101000100010	196.412
101001000000000000000000010000101000010000011000110000000101000100010000110010111101001111100100010100010010010110110011000110011100010000000110	264.54127358490564
011010010010100100000000101011011011000010000011000000010100001010111111000110000101001000010011000001111001000100100000000001100010000000011100	199.37450199203187
000111100001011111111111100011000110001111010010001100011110110111100101010000111010000111100101111101111111100111010001001111101101100001010010	595.6363636363636
011111101101001100010101010101000010001000110000100100011010101000011101100011101100101000100101011011101110100100001000000011001010001011001111	276.9116564417178
001100011100010110101111110110010011000100010000111001000010000100001001100101011000100100010001101110001111101110000010001100100000010000000011	314.63839811542994
010001000000000000000000010101000000000000000010000000000100000000010000110010001000001000010000000000000000000110000001000000000100101000000000	177.57019438444925
010110111010010101000101111111000010101110101011110000111100001101100011001111011000011110010011111101010101000100100101001111000110100010100011	316.4452380952381
001000111111110001001001111011010000111011011001101001000101011111110101101000000011111011110001110011100101011010111011011110110111111110100111	449.9120234604106
011001001010000011000000010110000100000100000011000100000000000000000100100000000000000000000011100001000100000100001001000110100000001010000000	221.09824198552224
110111100011101111101111011000110000111110011010001111100111100100110110001111110100110110011110110100101001110001101000001010100011101110011010	258.19365609348915
110101000111111000010000000010100000000011000100001110000100010000011001100110010010100000100011000011001010111100100100000010000100110100000000	371.1703125
110100010001000110001011011000001001101001111000101111111111110100000001010100001001010011110110100111010101001010000011101111111110001101000011	171.30649854510185
110110101111110101111011011101010001111111110111001110011011011011101101110011101111011111111010111001111101011111111111110001111011100001111110	177.4221824686941
101111001010100001110110100111110011001011110001010100010100111010111111111111110100010010000111011011111100011011111101010111111100011010011100	193.64342857142856
000110110001011011101011001111011111000111101011011110010011001010101100111111000110111110111011110101110010101111000111101011110001000111101010	225.43927648578813
001111001001110001111111110100010111110001110101011110100010001010101001110111001011110111001101100110011110110010011100011111011000011111101010	284.5606837606838
111111010101101000001100010000010100110001001010001000101111001101110000010000100110101010010001101101011010101111101111111000011011000010101110	374.9529411764706
010101111111111110110111101111111111111010101010001111011010010110100100010001100111111001101010101010110000001111111000011011111110001011010011	561.1907514450867
111010001111010111100001011000011100101010010110110001110101101000111000101111101010010010101001001100001001111100011101110010010101001000001110	368.4166666666667
000111000110111010110111110011111111001101100011100101111111010001110001101110011101110010010001111111000001011010001001010101000011101000010100	188.71633986928106
111000001000010101100011011100000000011101000100100100000101100101001010011110110100110001010111010000001010000110100010110111001100111110000111	241.60358342665174
101010101111000001110001010100101100001000011111110110111111100000101011100000111110010101001000101111010110111101111000100111010101110100010101	320.34683954619123
100010001001011111101010001000011011001101111101001001000110111101101101011010001001000001110101010000001100101100101110000010010011110101000111	524.6141414141414
100000011110001011111011100010011000100101110001100110000110111101111010010000101101110000111010000110011100000000110110110101110111100100111011	249.57983193277312
110000010000111100111000111000000111110111010011100111001110010100000011001101100111001110110010001001100101000110011000100111111011111111010100	258.55654101995566
001101011010010000000101000011010000001010011000010011001000100000001110001110110010010001110000001011000110100001000100001101000100000001000101	368.0450450450451
101111100001000011010111110100010101111100110111001111001011010111111111111000110011101101110110111101000110100011001010001011011111001110110011	253.80366972477063
100011101101000000010010111010111110101010111101000000111001001110011101110010011111011100100110111000001111111011111101111110110010111111101100	180.73389021479713
000000000000110100000001001001001000100000000001000000000100000000001000000000000000010101000000000010001010001100000011000000010000000000000000	233.35644371941274
101010100000000001000000001010100001100110000110000001100110000011001101011000000000000011110101000100010000010000011000000000000001000001010000	258.8539144471348
101100001001100100001100111100000011001010100001011011101100000000000000001000000011110101000100100000011100000000011111000100000100000000100000	305.59646302250803
101111111111111010111111100111110001101101011101010111011011111111111011010111000001110111111111111111101000111111111101110110101100001111111111	511.06306306306305
101010000101010101000100000001000010000100000010001000000011010100000000000101000010000000010010001110000001000000110110011100100010010110000100	206.75039619651346
111100100000100001000000000000000000100000100001001100010000010011100110000010000001010000000001101101001010000000111001100001101100100000111010	201.57788347205707
011001000010000000000100100101100001100000000010010000111000000110100000010100000110000001010110010000010000010000001010010100010001000000101101	369.8855421686747
001000000110100010000001100010001111000000001001100100001000000010011000001110000111000001000000000001000100001010001000111010000110011000011001	267.4856535600425
111111111100101111101110111110001111011001111111001111101001110010011011111111001110111110111100110110101111111111100001111000000110101101011111	290.3853383458647
101111000000100010000010011111110011111000100101011011111010011001111000100100110010101000101001101111110010101010110111101110100000010110010000	690.6492537313433
101011110000011111011011011110110101100011001001101111011110011011100101011001001010011010011011010011101101011010101001110101100011110101001001	226.9942363112392
110110010011010010011111101010011001101111000001010011010000111000011111010100000111010101100010001110010110000010110001110001000011000010011001	472.8993902439024
001101001000000100010000000000100000000110100000000000100100001000011100000010000000101010000000000000100000000000000000000000100000010000100000	227.52350427350427
101000000000100101000000010010011001001111101100100100100010100001011100000111011101110001100000100000010001000111010000000000000001010000100001	261.13383600377
000000010001100000000001000000010000000011000100010001000000000000000000010000010000000000000010000001000000010000101001001000000000000001000000	163.90843373493976
010100101001101011000011101000100001100111101001100011000101001101101100100001010000101101011100100000011000010100010010001000000001110110101110	470.1774415405777
110010110110110111011100010100001100001110111111001101100011011111001111001000000110100111000000111011011000001100001111100001010100011101011111	350.64770642201836
101100001101101010101110111101101000000000111000000010001100111000001000001001100001101000110110011100010001011000100111011010100011111010100000	165.6677265500795
011000000010010001101010010110110100110001110101111111000000011100100100000110110010010101110001001100011100000000101100010100100010011000001011	437.81216216216217
110101000000001001110000010101001000000010010110100011101110100101001111100011011000001110001100011010011001100010000011000000101001000000001000	290.38235294117646
000001100000000001011010000000010001000010100101110010011011010000000000100010001110101010001000011001010010010001100000100000100100000101011000	224.1348623853211
000100000000100100100001100010000000000100001010010010000000000001000010100001100001010000000000000011001100000100001111001001010001000010100010	301.0285714285714
001001001000000010111000000100000000100010010010000010000011000110000000001001000010100010110000110100000000101001110001000110010001100110101000	203.2764705882353
100100110100110001010000000101100111101111000110101010011000001010110001000100101011001001000011000011010000111010001000100100011010001010001010	368.1831501831502
001101000011101110100011101001010010001011000000111000101000010100100101010010101001001100101101001011001000000101001101100010010010100110010001	307.12713178294575
111111111100101111000000010000111111101101000011101101011000011101010101111110000110010000110000000001101110111001111011111101001100011110111111	256.3676092544987
001000111000000000100001001001010000101000000000000000111110000000100000001000000100001000001000100001010000100011000100100000000001000100001100	558.6743471582181
111110111111110101111101010101011011111101111011110110011011010101011001110011011111100110001111101110110101000111101110111001011110111010100001	246.5793427230047
011000000011000000010000000001000100001101100100100000001000000100000000100001010000010001010000010000100000110010110010100001000100000000010000	336.57678571428573
110000000111010001010010100110011110011111000001100010000101111000111001100010000110101101000101111001110101101100011100010001010101111110110001	356.75254237288135
110010111101110110011111101111100111100101001101111101111110011000100010100001111001101001100010001111110101111110111011101011001111011100100101	248.21403912543153
100110000011110001010000100010010100010101101000111101100100100110000011110000001000110010100100010101000010011110101010001100010011011000010100	317.1190476190476
001101111111111111100100101010101110110111010111011010101101000011000101011101100101011011110101111100010011111111100101000100100010010001111001	641.1697247706422
000111111100100010001111111101111110111111101101111111101010011110101110111011011110111010100110110011101011001101011011010001001010111001001111	184.98570066730218
110001100101000111001101010110101100110101000100110001101011010111100111011001111100111010111101010011101101111110111011110111001111101111111111	216.19806763285024
111111100110111000001111001011001111111011101111001101111011101111101011010000111111110011101110100110111110111101011111010111001011111111111110	240.24356435643566
110011000000011101110111100000011001010001101111100001111000111011010000111111010100001001010000011010101101111100110110010011001011111011101000	265.26232394366195
100101000000000001001000001010011011001010110000000110000110010111010000110000011100000000000000010101111010000000000001101010000010100100000010	296.6376811594203
110000001000101001100010100000101000001010010100100010010100001000010011001000110000000000000000000101000010001010000000100000001000000010001000	307.21195144724555
100110101000001001001111101110010110100001110111111101110011101100110000101100011100010000110011000101100100000101110000110101010001100010010001	474.6763698630137
000101000100001010001000011000100110110101111101010111000001000000000010001000100100111111000110100000001001000001100000011001101000000000011110	579.98937784522
010010001011111010001111111111100110100011111011111111111100110011110011000111101111011111011101101010111111101001110001111110100111101011101100	630.1227436823104
000000000000000001000000000010000000010100000000110010010000100000000000001000000000001011100100000001000001000000000000000000000000000100000000	175.7328990228013
000001011100011010111001001010000011110000000001100100110001110101010100001111110001010001011010010001001000101110010011000011111110010000000010	277.8
010000000000011110000000010011001000110011100110010000100111010001000010110001000011100100101011100100010000110110101111001000000001011011000001	220.24843049327353
011001001000000000000001000000101000000000000100010001100011000100000100001000000000000000101001000101000000000100010100010100010000100010010000	346.92237903225805
111110101111000111101101101100101010011001001001011010000110101011110000110010001000101011110011110111011111001110001010101111111101010000001111	277.0275229357798
000000010000110100000000000010000010010100001000101000001000000000010000000000010100010000000000000000110010000001010001000100101011000010000000	165.50667603654253
010011011111110111100001011011110111111110111101001101110011010111001110001100111101010111111111101001101110110101010111000101111000101110110000	240.3045871559633
101000010000000000001101000000001000010100000000000000000000000001000000000000000000000000000000101000000010000001000000000000000000100000010000	129.13494240263302
000000000110000000000010000100100000100100100110000000000000000000000100000100110000000100000000010000000000000010001011011000010000101000000000	182.28322440087146
011111001111100110000110101101100111000100110010001111001011110111101001010001001001111010111111010001001100111100111111101000100100111000110010	297.7078125
010100101010100100110001000000000100000010010000011110110001101000000101110001010110001000011000010001100000000010110001001100010000100100010000	325.7739583333333
000000010011000001000000000001000100000001000000000110000000100000000100000000000001101001010101000000000000010010000100100000000000000000000000	102.6442775077331
100100000011111110110011011110101111111010011001010001110011110111111111111110011001100010000010111011000011011000101111011011110101111111101100	199.45943637916312
000100101011000010100100000001000001010000000000000100010011000001000000000000010000001000000101001010000011000000010000001000001000100000010000	359.91768826619966
001001100100001110110000010101011000000010000101001000000000000000000000000100010100000010000000101001000100000010000000000110011100100100000010	284.10481586402267
100000000010000000100000000000000000111101011000000000000100100010000000000000010000010000000000010100010101000000001100001000000000000000000101	196.63027108433735
100111110010000110011110111111111101111111010111111111100110011111110011111111111010011111111101101001100110110101000011111111101111111011111011	663.535294117647
100001011111110111011110000101000110011010000010011111111100111110110000111101100111001011101101111011100001101101101101011001000010101001111110	253.1799100449775
110011100010010011010111101011101110011001000011101111000111011110011101110101110010100111110110100111111110010111000101101011111011101101110011	348.52403846153845
010010011111000100101111111000010111100111001100101011100010111001101001110101011110110110100100010001001000111111000011011100101001011011111010	490.69565217391306
111101111110110010011110101001010101010001111001000101011110100001110011011101110010011111100110000111000110000101001100001101011001111101000001	402.3805309734513
011000110010010000100000000000100110001000000000010000000000000100100000000000000000000001000000010000100010000000001000000000110011000101000000	152.8950116009281
000101101110001000101101101111010111000000010110001101100100010001100001001101111101100100100011011000101111101100001001001110000010011010111000	437.77638190954775
001100000000000000000000000000100010000000010000010000000000100000000000000000000000001000001000000000100010000010100000000000000000011110000000	163.28041610131163
011111101111111101110100111110011100111111000010100111100011101011110011110110111111011101011111010100001100100010000110111101110101011001101100	313.056338028169
011000100001010100001000000000000000100000000000010001000000010100110000100110101000100100011000000001000010010110010000001000001001001011010100	189.57301587301586
100011010100000010010111011100000000011010100001100110001010001001101000000100010100011110101010100101101100101100000000100010110101011101100111	325.0441400304414
010000100000000000110100111000010100000010101100011000000000100000000000000000010001111010000001010011010000001000000000010001000000001000000101	252.4517766497462
000001000101001000000010010000011000000000001010001000000000000100000101000000001000000000100000000000111000110000001100000010000000100000011000	207.62761904761905
111111110001011010101011001100001000001001110010000000100001010100001001110110011111001110010011101011110000001100001111101111101101110001100101	375.95153664302603
111111101011011111110010111010111100000100111110101101101111001110011010110000011100110111100011011111110100011011011010011110110001000010111111	107.36054421768708
000010010011101101000010000000000101000010000010000000010000010000001001001010010000011100001000000000000001000010000000001101000000010010100000	239.57590361445784
010011011011100111100001001000011111111000101101001001111011011000111111110010101100010101111000111000011011111111110001001110101000010101101101	398.42
000010000010000010000000100000010001010000000000000000110100000001010000000000001000100011100001000001000010100000000001100000000000000000000100	149.8714354760754
100100110110101111011011110111010110101001101001000001100001001000011011111110111011011001001010111011101000001100111110010010100101010101101101	213.52114285714285
000000100000011000000000010000010000001011000010000000100000100000001000000000011001000000100101010000010000000000001010101000000011100000010000	387.5871021775544
000000001000001000000000001000110010000000010000001000000000001000001100100000001000000000000010000000000100011000001000010000000011000000001000	241.20440729483283
010010111000011000101000000001000100100000100000010010101100011000000000010110000000110010010001100000100000011000010110000000000001100000100100	299.2260869565217
100000100100100100011100110011100100100010011101000000000000000000111001010100100001010100001101010000000000111001000000101110100101000000011011	218.25544794188863
110111101100100100011111101111111010001100111101111111110100010111111100111011010101111111111110110110111011101101110101010111011110100110101100	232.46680942184153
000100000100001000000010000100010010010000000100000000001001000101110110000001010000011011000000000101110100000000000010000110000000101011000010	291.40909090909093
001100000001000100100011000000000010010010001001100000000101000100000000000010000000000000100000000000100000000000110000000000011000001001001000	198.80774365821094
011110110001000101101011001101111110000100011100101011101010011101100000000001010100010010100110111101000011111011000010010000000111110000000101	340.51124437781107
000000010000000000000000000100010000000000001000000001000000000000000000100000000000100000100000000000000000000010000001100000000010010000000000	250.61140684410645
110001111101011101010010110110101011011011111101010111111100011010001100010110010010111111111111011010110000101111111011011011111111010111011101	286.3256880733945
100000000011011010001000101001000011001001100011110000100110111010101110110100000000100010110010100110100011011010000001110000001001100001100000	404.6482558139535
101011111111011010100111110000111110101010110110111011001101110001111001011011100001111110111011011001010101000111111010110000010010111110010111	268.40992167101825
000000000001001000000000000100000000000000000000001000000001001000000001010001000000001000000000000010000100000000100000001000000000000010100000	150.82038533250466
011010110100101010010101101100110110000110011001000111010001100001101000111000110011000100010010111101001010111000010001000100101100101010001100	373.4698354661792
010010001101001110110000110101011001011011000100000000010101000101000000000101100001111001010001011101101000010110110010000010010111100000101010	241.6822033898305
100000000010000101001101001100001100010000000111100100000101001001011000001101001000110011100000111010100110000010010001000000110100100000010100	297.0818965517241
101100010000010001110100000000000011000011000101011101000110010110101000100001110010110101011001100000010110010100000010000100010000000100100000	278.8875912408759
110111111100001001110101111110100111011010011101110110101101100000111111011011111111011000010010000000111111101011101011110111011110111010001111	230.08923076923077
001101110111111111111111101110001011111101101001001011110110010011011101010100110110111101011101110100111110110100011011000100001100011011011000	316.46762589928056
010001101101101010101110111111110111011101000111110101011000011101010011111101100110101110010100001110111101100101111010101011110111110100111001	291.77914110429447
010000010000000110100010101001001100110010000010000001011000111000000001000010000100000100000000000110000010000100011100101111000010011110100000	321.7173689619733
011010000000001011101111010111001000100010010100010000000101001011101110100011011000001001000000010010110010110010011000100100001010001100101110	197.68939393939394
101110111011110110100010011101111110111101111111101101001011111001110010100101101010111010111111100100101101000101000101111110000000011111111010	344.8326771653543
100100000000000000001000000000000000000110000100001010101100001000000000010000000001000000101110010111000000100001000000000001001001000100000001	232.90564635958395
000100000001011011010100000011000001001100001100000000100100010001011000000101001001000000000001100000010000110000101001010100000000001000010000	166.5856129685917
011111111101011111101101011111110010111101100111001101111111101001101011111111001011111111110100001011011010111011011010101011111011011111001101	202.09885931558935
000000000000000000100001000001010000100000001000100000000000000100101000001001000001000101000000101001000000000000000000010000101100010000000010	239.1373707533235
101000110100000100101000001011100011011000100111000101011100100001001000000010011101100001000010001000000010000101000010001001000110101100010011	235.59718309859156
011010111011111111100111100111111110101111110110111101111101111011111011110011110110110111111111110110111011011111111111001101111010111010100011	426.62654320987656
110110100000111000111001000000101100011000100010000111011110001111101011101101111110101100000100110111011011100010100110111001110010000100010000	283.0700179533214
101100110000000001010100001000000010100000000000110000110100000001001100000001000001100100000100100100011110110000100001000010001000100001010000	242.573199070488
100000001010010100000100000000011000000001000001010001000010000000001000100011110000000000010000100101000011000000000001101000000001101001000001	214.11492641906096
100000000010000000011000100010101000011100000000100001100010010101010000001000001000011001010100000010000000000000010001100010110100010010000000	336.0798258345428
000000100000010000000100001000000000100000000000001100000010101011000000010000001001000000000000000000000100101000000000001000001000010000111000	220.25050916496946
000100100011010010010111011001000101101100001001010011101111000011001111010000000011110001000110010010111100010100110100100110001101000101000001	228.66464646464647
111101101111101110111111011011100100001010101011111110010110110101110110110011101000111010110111001110000111100011011110111011010101001000111010	370.6977950713359
000010010001001000101001001000000110001001001100000110000001010000011000000010000000000110100000100010100000011000000000000000010001000101000000	191.08988764044943
110000010100001110000001001010000000010111000000011000100100010001000101100110001011010000010100000010011001000100000000010100000001111000000010	349.0172811059908
000000000000001000000000101000000010000001000000101100000000100000010010010100100110001000000100000100000000011000000000000001010001000110000001	200.0321592649311
111110100011010011010110011101110110010111100101110110101001101111111111101100111011110101111111101110010101010111011101101011101011100110101001	234.53235294117647
101101110100111011111011110011100011111101011111100010110100011111110110110011000001110010010011000110000100010111001011001000101010000110000100	389.7344398340249
010111110010111111011111111111010001010111101111101110011100110111100100011101011111111111111111011001110110100101001101100000011000000111101110	852.8305084745763
100000110111100001001110101000001100111100110100001001000100111000001010100110011000100100000111001001001010000111000000011111111010010000011001	308.38336347197105
001011100111000111000001000001011000100111010101110001010000000100110010110000100010001010000001001010110000000000100000010001000010000001000000	248.10135746606335
101111111000110111100111111111111110001110001011100101101111101101011000100011100011111110111111111011010011000111001011110100111111101001100101	262.69379014989295
010000010010101100100000110000001001000000000110000001101010110000100000000100100010000001001000001001000000000010001000010000000000010000010000	265.1723163841808
000000000000000000100000000000000010010000000001010100001000000000111000000000000000010000001000000100000000101000000010000000000000000100000010	131.7715736040609
110101010100000100001001001111110100010010001011110100111010001101010111000110110011101101000111001011101011011111000100010001011100000111111010	322.26229508196724
001011010001100010010111000000000000011010100000011001111100000010010100100001000000001000001100101000000000001001010001001001000001111001010100	342.88756388415675
110110101011100111011011011000010011100001111111001010111001111111110101111110101011111000101100111101011011001110011100110011111111010111110111	200.77185185185186
000000100000111110000000101010000010000101001000000001000101100000001000000000100000001001110000000000100000010000001010011000001001100100011000	308.1583665338645
011001111101110001001110100001110110111010110001011001111101010011000100010100111010010101010110101001100101010000011101001101101011110000011001	453.94150943396227
000000100000101100010000000010100000100000001000110010001100001000101000000001001010100100010100000000010011000000001010000000100000000000101000	164.26750590086547
101000111001000010110000001000010101011000010100100000111100101010010100100100100110100010111110011100010011110001001101101001011100000001111111	381.5795996186845
010000110100000000001100100000000000110000010001001001000010101000000000101110010010011011000000000010000101100000000000001011010010000000001000	327.9645732689211
101011010100001010100110111111111101101110101110011011111111100111101110010111110101101011110101000101111011111101110010111111111011011101101110	409.6794871794872
110101010101100101000111000011010000001011000100000001000110001101001001000000010100101100100000110110110000110101111100110001001000101001010001	462.5925925925926
000100011110010010010010011011011010100110101011000100111100101110100011011110100101000101101000101010110111110101001000101010111111110101011111	326.46900269541777
110101111011001000111001110011100101001101011100011100110100010000000010101100111010101110110111001010011111001110000000011100101101000111001011	228.38175675675674
011101010100001010100000100000101111000000010101100100011010011011011011110011011000011010010111010001110100010000000101000100111000110000000110	518.5854700854701
000000100100000000111010010000001000000000011001010010100000000111100000010000000000000001000000000101001000000010000000100001001100001000010000	174.61865569272976
101111010101110111000011100011110100100011110100101110110011110010110110011011111010111010111111111001001011100100101111001111010101011101101101	283.55555555555554
110110011000110010101011110101101111101011110111100001101111110011111001100000100010001111110111111001111110101100010101011110101111100100101010	410.5226586102719
011011111001001010001101010011110001001101011011100111001000011111111101000001000001000101111000010110110010011001100010000101001111110000010001	319.936887921654
000000000000110111000001000000010001000000100010000000010011111010000000010010000000000010000001000000000000000010101000110000001001001100000000	411.2242489270386
000000010010001001000000000000011000010101000110000000000000010000000000000100000001000000000000101100000000010001000000000010000000001000000010	250.38675958188153
000000010101000001000000000000000000000001000000000000010000000000010000000000000000010011000001000010000000100000010110001000000100000100100000	141.72959738846572
000000001000000001110100000010000000010000100000000001101000010001000000001000000101001100000001110101100000100001000000000000000010000000100000	268.2517985611511
000000000001010000100000000101001000000000000010100010100000010000000000010001000000000000101010001000000000000001000001001000000000000000010100	135.19519343493553
100110000100000101101000000000010000010100100110100011000100110100000100011000010101011000000000100110101101001001000001000010100011000110111001	257.40093395597063
010011101111000010100000010101000100101101111100101001000001110100100011110000011100100110111011100110010101101010101000111110000101011001000100	448.46567164179106
000110000000010000001000001100000000100011100010000000100000010000000100000000010010100010000100100000000100100001001000000001100100000000000100	311.9400665926748
001001001100011000100100101000000101001110000000000001000110000001010100011010010000000101000000000001000000010100000010011000000000000000000101	247.4073756432247
101111100100111111001111010111000110110011010101011011110011111110111111100011011111100111111101110001100111101100011000111110110111111111111111	123.2776617954071
001100001101100011010001110111111100000000101000111100101000011011100100011101111011000011011111010000111000011110111010111110100000111011001110	391.78636363636366
000000000000000000010000000000000001000000000001000000010100000000001000000000100101100000000000000000000000000000100000010001000001000000100110	193.06070496083552
001100111100000101011110011001110011000110111101001000010010001111011011000101010010011010110011100100111000011101111111011111100011010001101110	546.8035087719298
100011101001111101000011111100010111111111111000000110000100000101111010100010010100001101101111101101111000101101001101001000100001101001001111	289.7687165775401
110111110111111100110100111101001010000101101100010100100000000101100001110101010010110011010111001100000110101010110100011000101110111000111010	431.35632183908046
000000000010000000000011000000011101000000000001010001000000010000000100010100100000001000000000000000100010110000000011000000011000000001010000	358.77150537634407
000000000000100100101000000100000100000000100000100000100000000000100000000000000100001000000000001000000000000001001000000000000000010000000000	140.3315266485998
000100000111111111010011110110110100111111101010101111011110111001111011110111100011101101110000110011101111100110111100011111110001001111011111	265.04372355430183
011001011100101111110111111010111110001111101111011111011110011111010000011001001011111011010011101010111000110011011110010111000010111110010001	298.27338129496405
000111011000000111000000100001100001011010011110001000110100010010011101010100010010110101101001110110100001101011000001000100010000000000010000	406.39468690702085
000000000000100011000001101000110001010000000010001000001000000000001000000000000100101000000000000100000111000011000001000010100000001100000001	204.6342123056119
000010101100000000000000010100100000110001010000001010101001011101100001000111001001110000100001101010001001001010110111001000100110100011010000	349.1467576791809
010000001000000000100100000000000001100010000000000000000000100000000000001000000000000000000000000011000000000000000011000000001000000010011010	192.43986448334275
100001111110000011101011000000000111001010101110000011100000010000000010001000001010111010110100010001000001111011010000011001000010000000101110	272.34405144694534
010000000000000010000011001100010001000010000100000000000100000000101000000000010101000010000100000101010000000010101000001110000100000010000000	365.55493998153275
110001110100010100000000000000000010110001100111000000001111100101100011101101111011010111100111110000101101110000100000000000000000000011010100	179.04904405652536
001010011010011010100111100101000000011000010100001001110001010100011000110110000100000100100110111101110011101001100101101100001100100111100011	471.8454680534918
010010011110101100110000001100101000000000011010101000001100001001110001000100100100110011000000110000011010000100000101100010001001010101100001	404.22833333333335
111101101110111111111110110111111001101110110100111011111110110100001111011010010111111111101100011000010001010110101101011111110100111011011110	219.815107102593
000000000000000000000000000010000000000100101101000000000100000001101000101101001010000011100000000110000000000010000000010100100001000100000001	351.6829268292683
110000000000000101100000100110010001001100010010111000100011010000111110110011010000010000111010001110000001111000110011000000000101101101011110	281.1430555555556
001100100010111010111001001000000100000001000110111010001111000110100111111011011010110010010111011111011110000101110010000000101110010101100000	176.8547557840617
110011111100011101011111101001110000110010100100101111111000111111011111100011011111110111010010111011111000111011010010111001111011111001110110	502.88646288209605
001000000000000000000000100000000000000000010000000000001010000010000010000000000000000010000000000001000000111001100000100000001100000000001000	162.87427578215528
101111100100110010001011110111110111101000110110011110011111111100110101011001011001110110001100110011111110011010111111101111011010110111011011	297.8645833333333
001001100000101100000000001100000100000010001010010000000110010000000000000010000010010000000000000100010000000001000001110100010000010000000000	288.8088467614534
000101001010011101111010001100000001011010011100010110100001000100000011000000010010100101000000010000100000010100100110000001010000100011000010	214.106239460371
110101000001101110110101001010001100101111011101110001111000011001100001000000101001011010100000000010110001100000000001011000110011101101001011	273.46153846153845
000000000010000001100100000100000000010100100000000000101001010001010100100010001100101000000000000100001100001000110011010011100000000000100100	284.71377245508984
001001011001010011011000001110011001101111110000101011100101001111011101100010110011001001111010100000110000011100001010001111101101100100010110	278.4942965779468
001001000010010100010001100011100010100000000000101000111000000000001000010100010011000111100100100001010000101010101000000100000001011001100001	182.35802469135803
110000001000010000000010000010101001110100000010000100000110000000001101000011100000000001001000000000011000000001010000010100010101000000000100	251.28043282236249
011011110010000111010111101000001010110111110000100000000111100001011100100010100001000010110010000100011110000010001001100000111010010110000000	331.39903846153845
110100001000100010001100000001100011101001010110101110001001000110110011101111111101001011010100100110000010110001010110111000101110101110110001	302.205666316894
110110101101001001100011101000111011010111110010100110110011111110110000101101111110111110101010010011010101011100011011010100101111100110111111	155.30857142857144
000000001001000000000000000000000001000000000000000000000000000000000000000000000000000010000000000000010100000000000001000110000000000000100000	87.46399006622516
111101101100111101001010001101010111101111000111111111101111011111101010011111001111101111110111101010001011111111010111111100110001111101011111	270.0206611570248
000100000000100000100101011100001100001000000000110010101000011011011001001001000010111001000111001010001011000011100110000010111010001000110000	266.0
000010010100100001110010110100010100001000100010011000100000101000100111110101001001000010001000000000110000000000100011000010010010000011001111	240.4068466096116
100111010110110101110000111100101110111011000100001110010100000010100111110100001001001001101001000001000001001111010110110100010110100101001110	238.9988023952096
000000001101000000000001000000001001101000010010011100001001000100000100000100010000000100100011000000000000100000110000000010000000010000000101	262.47956989247314
000000100000000000001000010000000000001000011000001000000001000000000000000000000001001100100000000000100000000000000000000000000000000000100100	98.69992469879519
110101110100110011011001110101001010100011000101011011111111110101110100110101010110011100010111100111101101000010100101010001111011111011101001	311.6
000101011110001100010011000001000010011000001000000001011001100111001011000000100000001101000001000111101000000011001110001010110100010101000100	290.35573770491806
111111011111011011001001110011000110100111101011111010001011000010111111101010101111001110101001001111000001111000100111011001010110111001111011	271.90102827763496
100111000001111011001001111001011100101100110111101101010001101111000011000111001111001111100010110101011001111111010101010111101111010001111110	509.5412186379928
011110001100101100000100100010001010001101001110010010010001100000001100011100011010001100100001001001010000111000010000100010010110010101100111	338.8120104438642
010100100101000111000100010001010000011000100010010000000000101000000011001010001000100101000100101011011001100100100000101001000110010000010000	346.0049689440994
001000101101100101000010010100110111110001100110000010001101100100010011010011100100100010000000011000010001010011001101000010111011110100011001	431.94843462246774
010001000000000011000010000000000000000100100000000000000001000101010100110000001001010010010000001000000010000001000000000100001000100000110000	260.7439236111111
000000000100000000001000010000101000100000000000000000000001000000000000000000000000010000100000000000001000000001100000000010000000000010000000	105.08018280016618
111101011101000000010101110001100011101100001111001100110111000111010001110100010101110000011101011010111010100010001001111011000111101110111010	367.3102310231023
011000000011000001000111101000100000000000100000010000000001100011010100100100110101000000010001000000000000110011000100100001000000010000000100	272.675568743818
101011111010101111011110001101101100001000110101111011100111010101111100001011100110110011101110001101101111101011100111001111000110111101100111	234.0093984962406
001000110001000001000100000011100110001111111110001111010100100001111001000101010100011100011101001001011010010001111001011110111111000001110110	280.78038379530915
000000001011100101000001000100001010000100100000000000000000110001000000000000100000000000000000010010000000000011000010000011000000000000000000	159.08141403320835
011101100100101111111101011111111011111011001000010110011111110011100101111010111110101010110101011011010000011100001110110110000011110101101010	372.40585774058576
100000010100000100000010000100000100010010000000000001000000010000011000000000101110001010110010010100010100100000001011000000000100000000000001	223.20603384841795
000111011110011011010100111111001011111001111101111111011111111111000100011110101001001111111011111100010100111111111111111011001111111111011111	376.9927272727273
